indicatorId,geoUnit,year,value,qualifier,magnitude
PTRHC.1.QUALIFIED,NPL,2016,23.21839904785156,,
PTRHC.1.QUALIFIED,NPL,2017,22.02108955383301,,
PTRHC.1.QUALIFIED,NPL,2019,20.39598083496094,,
PTRHC.1.QUALIFIED,NPL,2020,18.09827041625977,,
PTRHC.1.QUALIFIED,NPL,2021,17.7567421267111,,
PTRHC.1.QUALIFIED,NPL,2023,23.31105702184804,,
PTRHC.1.QUALIFIED,NPL,2024,23.16857586769895,,
PTRHC.1.QUALIFIED,NRU,2014,78.9000015258789,,
PTRHC.1.QUALIFIED,NRU,2016,40.17778015136719,,
PTRHC.1.QUALIFIED,NRU,2019,28.1212100982666,,
PTRHC.1.QUALIFIED,NRU,2022,86.18182373046875,,
PTRHC.1.QUALIFIED,NRU,2023,39.25,,
PTRHC.1.QUALIFIED,OMN,2017,10.1276798248291,,
PTRHC.1.QUALIFIED,OMN,2018,9.67393970489502,,
PTRHC.1.QUALIFIED,OMN,2019,10.34249973297119,,
PTRHC.1.QUALIFIED,OMN,2020,10.79806995391846,,
PTRHC.1.QUALIFIED,OMN,2021,12.29930019378662,,
PTRHC.1.QUALIFIED,OMN,2022,11.76352024078369,,
PTRHC.1.QUALIFIED,OMN,2023,11.54691028594971,NAT_EST,
PTRHC.1.QUALIFIED,PAN,2013,22.92181968688965,,
PTRHC.1.QUALIFIED,PAN,2015,24.29346084594727,,
PTRHC.1.QUALIFIED,PAN,2016,23.79339981079102,,
PTRHC.1.QUALIFIED,PAN,2017,24.36886024475098,,
PTRHC.1.QUALIFIED,PER,2023,21.37713050842285,,
PTRHC.1.QUALIFIED,PHL,2014,31.14225566565375,,
PTRHC.1.QUALIFIED,PHL,2015,30.82142499184312,,
PTRHC.1.QUALIFIED,PHL,2016,29.06817386848013,,
PTRHC.1.QUALIFIED,PHL,2017,29.13869235766216,,
PTRHC.1.QUALIFIED,PHL,2018,27.12888343478902,,
PTRHC.1.QUALIFIED,PHL,2019,25.77638863385075,,
PTRHC.1.QUALIFIED,PHL,2020,25.32895801147755,,
PTRHC.1.QUALIFIED,PHL,2021,23.76413240571442,,
PTRHC.1.QUALIFIED,PHL,2022,24.30293026515014,,
PTRHC.1.QUALIFIED,PLW,2021,7.979591836734694,,
PTRHC.1.QUALIFIED,PLW,2022,16.275,,
PTRHC.1.QUALIFIED,PLW,2023,17.5125,,
PTRHC.1.QUALIFIED,PRI,2013,12.89212036132813,,
PTRHC.1.QUALIFIED,PRI,2014,13.44118976593018,,
PTRHC.1.QUALIFIED,PRI,2015,13.89943027496338,,
PTRHC.1.QUALIFIED,PRI,2016,13.53647041320801,,
PTRHC.1.QUALIFIED,PRK,2018,20.30023956298828,,
PTRHC.1.QUALIFIED,PRT,2010,10.82935047149658,,
PTRHC.1.QUALIFIED,PRT,2011,11.10042953491211,,
PTRHC.1.QUALIFIED,PRT,2012,11.73421955108643,,
PTRHC.1.QUALIFIED,PRT,2013,12.78162002563477,,
PTRHC.1.QUALIFIED,PRT,2014,13.4067497253418,,
PTRHC.1.QUALIFIED,PRT,2015,13.30618953704834,,
PTRHC.1.QUALIFIED,PRT,2016,12.77740001678467,,
PTRHC.1.QUALIFIED,PRT,2017,12.35346031188965,,
PTRHC.1.QUALIFIED,PRT,2018,12.09879016876221,,
PTRHC.1.QUALIFIED,PRT,2019,11.98412036895752,,
PTRHC.1.QUALIFIED,PRT,2020,11.77912044525146,,
PTRHC.1.QUALIFIED,PRY,2012,27.89252090454102,,
PTRHC.1.QUALIFIED,PSE,2013,53.7071418762207,,
PTRHC.1.QUALIFIED,PSE,2014,50.78342819213867,,
PTRHC.1.QUALIFIED,PSE,2017,39.3473014831543,,
PTRHC.1.QUALIFIED,PSE,2018,34.69680023193359,,
PTRHC.1.QUALIFIED,PSE,2019,33.97143173217773,,
PTRHC.1.QUALIFIED,PSE,2020,32.4109992980957,,
PTRHC.1.QUALIFIED,PSE,2021,32.1262092590332,,
PTRHC.1.QUALIFIED,PSE,2022,54.51390075683594,,
PTRHC.1.QUALIFIED,PSE,2023,53.23748016357422,,
PTRHC.1.QUALIFIED,QAT,2013,10.00290012359619,,
PTRHC.1.QUALIFIED,QAT,2014,11.20958042144775,,
PTRHC.1.QUALIFIED,QAT,2015,11.62677001953125,,
PTRHC.1.QUALIFIED,QAT,2016,11.62759971618652,,
PTRHC.1.QUALIFIED,QAT,2017,11.7746696472168,,
PTRHC.1.QUALIFIED,QAT,2018,12.16759967803955,,
PTRHC.1.QUALIFIED,QAT,2019,12.15221977233887,,
PTRHC.1.QUALIFIED,QAT,2020,12.46370983123779,,
PTRHC.1.QUALIFIED,QAT,2021,12.48680973052979,,
PTRHC.1.QUALIFIED,QAT,2022,12.67171001434326,,
PTRHC.1.QUALIFIED,QAT,2023,12.39019966125488,,
PTRHC.1.QUALIFIED,RUS,2020,23.56800079345703,,
PTRHC.1.QUALIFIED,RUS,2021,23.91727066040039,,
PTRHC.1.QUALIFIED,RUS,2022,24.31234931945801,,
PTRHC.1.QUALIFIED,RWA,2010,64.2144273466082,,
PTRHC.1.QUALIFIED,RWA,2011,59.02296735156939,,
PTRHC.1.QUALIFIED,RWA,2012,62.033365282491,,
PTRHC.1.QUALIFIED,RWA,2013,62.82959746815578,,
PTRHC.1.QUALIFIED,RWA,2014,60.94587249174499,,
PTRHC.1.QUALIFIED,RWA,2015,58.34317016601563,,
PTRHC.1.QUALIFIED,RWA,2016,59.52550495605012,,
PTRHC.1.QUALIFIED,RWA,2017,58.90176010131836,,
PTRHC.1.QUALIFIED,RWA,2018,60.23154830932617,,
PTRHC.1.QUALIFIED,RWA,2019,57.9603385925293,,
PTRHC.1.QUALIFIED,RWA,2021,45.44361114501953,,
PTRHC.1.QUALIFIED,RWA,2022,43.57612991333008,,
PTRHC.1.QUALIFIED,RWA,2023,42.04640960693359,,
PTRHC.1.QUALIFIED,SAU,2013,7.824140071868896,,
PTRHC.1.QUALIFIED,SAU,2014,8.07666015625,,
PTRHC.1.QUALIFIED,SAU,2015,9.061269760131836,,
PTRHC.1.QUALIFIED,SAU,2016,10.60398006439209,,
PTRHC.1.QUALIFIED,SAU,2017,12.10235977172852,,
PTRHC.1.QUALIFIED,SAU,2018,13.4576997756958,,
PTRHC.1.QUALIFIED,SAU,2019,13.64566993713379,,
PTRHC.1.QUALIFIED,SAU,2020,13.05632019042969,,
PTRHC.1.QUALIFIED,SAU,2021,13.4594898223877,,
PTRHC.1.QUALIFIED,SAU,2022,14.10451984405518,,
PTRHC.1.QUALIFIED,SDN,2019,27.07271957397461,,
PTRHC.1.QUALIFIED,SEN,2011,33.31195831298828,,
PTRHC.1.QUALIFIED,SEN,2012,32.6910285949707,,
PTRHC.1.QUALIFIED,SEN,2013,32.24855041503906,,
PTRHC.1.QUALIFIED,SEN,2014,32.23044967651367,,
PTRHC.1.QUALIFIED,SEN,2015,32.09003829956055,,
PTRHC.1.QUALIFIED,SEN,2019,33.63375854492188,,
PTRHC.1.QUALIFIED,SEN,2020,34.16976165771484,,
PTRHC.1.QUALIFIED,SEN,2021,33.72087097167969,,
PTRHC.1.QUALIFIED,SEN,2022,32.31869888305664,,
PTRHC.1.QUALIFIED,SGP,2014,16.51807805344816,,
PTRHC.1.QUALIFIED,SGP,2015,16.50980527551443,,
PTRHC.1.QUALIFIED,SGP,2016,15.05930042266846,,
PTRHC.1.QUALIFIED,SGP,2017,14.69427967071533,,
PTRHC.1.QUALIFIED,SGP,2018,14.33368015289307,,
PTRHC.1.QUALIFIED,SGP,2019,14.20048046112061,,
PTRHC.1.QUALIFIED,SGP,2020,13.91987991333008,,
PTRHC.1.QUALIFIED,SGP,2021,13.83987998962402,,
PTRHC.1.QUALIFIED,SGP,2022,14.02464962005615,,
PTRHC.1.QUALIFIED,SLB,2013,30.35850196315313,,
PTRHC.1.QUALIFIED,SLB,2014,29.60261248185776,,
PTRHC.1.QUALIFIED,SLB,2015,40.49572649572649,,
PTRHC.1.QUALIFIED,SLB,2016,30.70839301059868,,
PTRHC.1.QUALIFIED,SLB,2017,33.18922229026332,,
PTRHC.1.QUALIFIED,SLB,2018,31.909200968523,,
PTRHC.1.QUALIFIED,SLB,2019,29.91287349902262,,
PTRHC.1.QUALIFIED,SLE,2013,67.07668490040251,,
PTRHC.1.QUALIFIED,SLE,2018,59.77473270783329,,
PTRHC.1.QUALIFIED,SLE,2019,58.26645602948921,,
PTRHC.1.QUALIFIED,SLE,2021,59.24914037521868,,
PTRHC.1.QUALIFIED,SLE,2023,64.14710933028049,,
PTRHC.1.QUALIFIED,SLV,2015,29.69441032409668,,
PTRHC.1.QUALIFIED,SLV,2016,28.2608699798584,,
PTRHC.1.QUALIFIED,SLV,2017,28.27102088928223,,
PTRHC.1.QUALIFIED,SLV,2018,26.89472961425781,,
PTRHC.1.QUALIFIED,SLV,2023,26.74436950683594,,
PTRHC.1.QUALIFIED,SMR,2020,10.40909004211426,,
PTRHC.1.QUALIFIED,SMR,2021,10.38667011260986,,
PTRHC.1.QUALIFIED,SMR,2022,9.393750190734863,,
PTRHC.1.QUALIFIED,SMR,2023,9.080750465393066,,
PTRHC.1.QUALIFIED,SOM,2023,37.20428085327148,,
PTRHC.1.QUALIFIED,SRB,2013,15.15703964233398,,
PTRHC.1.QUALIFIED,SRB,2014,15.7096996307373,,
PTRHC.1.QUALIFIED,SRB,2015,15.24293041229248,,
PTRHC.1.QUALIFIED,SRB,2016,14.51830005645752,,
PTRHC.1.QUALIFIED,SRB,2017,14.28392028808594,,
PTRHC.1.QUALIFIED,SRB,2018,14.29269981384277,,
PTRHC.1.QUALIFIED,SRB,2019,14.08734035491943,,
PTRHC.1.QUALIFIED,SRB,2020,13.74526977539063,,
PTRHC.1.QUALIFIED,SRB,2021,13.76974010467529,,
PTRHC.1.QUALIFIED,SRB,2022,13.65519046783447,,
PTRHC.1.QUALIFIED,SSD,2015,55.44031143188477,UIS_EST,
PTRHC.1.QUALIFIED,SSD,2024,117.8155288696289,,
PTRHC.1.QUALIFIED,SUR,2018,13.61423969268799,,
PTRHC.1.QUALIFIED,SUR,2020,12.88696956634521,,
PTRHC.1.QUALIFIED,SUR,2021,12.58695983886719,,
PTRHC.1.QUALIFIED,SUR,2023,30.4613208770752,,
PTRHC.1.QUALIFIED,SVK,2014,15.88774967193604,NAT_EST,
PTRHC.1.QUALIFIED,SVK,2022,12.48645973205566,,
PTRHC.1.QUALIFIED,SWZ,2013,42.71247100830078,,
PTRHC.1.QUALIFIED,SWZ,2014,40.4163703918457,,
PTRHC.1.QUALIFIED,SWZ,2015,39.87511825561523,,
PTRHC.1.QUALIFIED,SWZ,2016,38.23836135864258,,
PTRHC.1.QUALIFIED,SWZ,2017,35.57318115234375,,
PTRHC.1.QUALIFIED,SWZ,2018,28.48077964782715,,
PTRHC.1.QUALIFIED,SXM,2012,11.75409984588623,,
PTRHC.1.QUALIFIED,SYC,2010,14.53885135135135,,
PTRHC.1.QUALIFIED,SYC,2013,19.20796012878418,,
PTRHC.1.QUALIFIED,SYC,2014,18.66949081420898,,
PTRHC.1.QUALIFIED,SYC,2015,16.40584945678711,,
PTRHC.1.QUALIFIED,SYC,2016,14.22906970977783,,
PTRHC.1.QUALIFIED,SYC,2017,15.88224983215332,,
PTRHC.1.QUALIFIED,SYC,2018,15.77171993255615,,
PTRHC.1.QUALIFIED,SYC,2019,16.63652038574219,,
PTRHC.1.QUALIFIED,SYC,2020,17.87405967712402,,
PTRHC.1.QUALIFIED,SYC,2021,18.43944931030273,,
PTRHC.1.QUALIFIED,SYC,2022,17.50091934204102,,
PTRHC.1.QUALIFIED,SYC,2023,15.53073978424072,,
PTRHC.1.QUALIFIED,SYR,2022,23.78288078308105,,
PTRHC.1.QUALIFIED,SYR,2023,21.11631011962891,,
PTRHC.1.QUALIFIED,SYR,2024,20.40006065368652,,
PTRHC.1.QUALIFIED,TCA,2018,32.28070068359375,,
PTRHC.1.QUALIFIED,TCA,2020,25.91851997375488,,
PTRHC.1.QUALIFIED,TCA,2021,20.96594047546387,,
PTRHC.1.QUALIFIED,TCA,2022,20.12425994873047,,
PTRHC.1.QUALIFIED,TCA,2023,18.67553191489362,,
PTRHC.1.QUALIFIED,TCD,2015,140.3638153076172,,
PTRHC.1.QUALIFIED,TCD,2016,103.5910568237305,,
PTRHC.1.QUALIFIED,TCD,2017,91.21247863769531,,
PTRHC.1.QUALIFIED,TCD,2018,70.94989013671875,,
PTRHC.1.QUALIFIED,TCD,2019,68.94310760498047,,
PTRHC.1.QUALIFIED,TCD,2022,56.89791107177734,,
PTRHC.1.QUALIFIED,TGO,2015,135.7535552978516,,
PTRHC.1.QUALIFIED,TGO,2019,96.39669036865234,,
PTRHC.1.QUALIFIED,TGO,2020,90.67633819580078,,
PTRHC.1.QUALIFIED,TGO,2021,83.93775939941406,,
PTRHC.1.QUALIFIED,TGO,2022,85.09158325195312,,
PTRHC.1.QUALIFIED,TGO,2023,84.45667266845703,,
PTRHC.1.QUALIFIED,THA,2014,15.3927001953125,,
PTRHC.1.QUALIFIED,THA,2015,16.88245964050293,,
PTRHC.1.QUALIFIED,THA,2016,16.65790939331055,,
PTRHC.1.QUALIFIED,THA,2017,16.42842821339062,,
PTRHC.1.QUALIFIED,THA,2019,12.56761545601921,,
PTRHC.1.QUALIFIED,THA,2020,11.48713428911106,,
PTRHC.1.QUALIFIED,THA,2021,14.37259144549995,,
PTRHC.1.QUALIFIED,THA,2022,13.9575772792391,,
PTRHC.1.QUALIFIED,THA,2023,14.37059069152914,,
PTRHC.1.QUALIFIED,THA,2024,14.60828345904683,,
PTRHC.1.QUALIFIED,TJK,2014,23.77272987365723,,
PTRHC.1.QUALIFIED,TJK,2015,23.49089050292969,,
PTRHC.1.QUALIFIED,TJK,2016,23.09536933898926,,
PTRHC.1.QUALIFIED,TJK,2017,23.00993919372559,,
PTRHC.1.QUALIFIED,TKL,2019,9.277779579162598,,
PTRHC.1.QUALIFIED,TKL,2020,9.611109733581543,,
PTRHC.1.QUALIFIED,TKL,2021,10.38889026641846,,
PTRHC.1.QUALIFIED,TKL,2023,8.611109733581543,,
PTRHC.1.QUALIFIED,TKM,2019,25.67786979675293,,
PTRHC.1.QUALIFIED,TKM,2020,25.93976974487305,,
PTRHC.1.QUALIFIED,TKM,2021,26.08547973632813,,
PTRHC.1.QUALIFIED,TKM,2022,26.18930053710938,,
PTRHC.1.QUALIFIED,TKM,2023,25.87826919555664,,
PTRHC.1.QUALIFIED,TLS,2018,35.59355941881169,,
PTRHC.1.QUALIFIED,TLS,2019,34.82201755816424,,
PTRHC.1.QUALIFIED,TLS,2020,33.710599078341,,
PTRHC.1.QUALIFIED,TON,2013,25.86356821589206,,
PTRHC.1.QUALIFIED,TON,2014,23.2241847826087,,
PTRHC.1.QUALIFIED,TON,2015,23.39118457300275,,
PTRHC.1.QUALIFIED,TON,2018,24.32440056417489,,
PTRHC.1.QUALIFIED,TON,2019,22.22454308093995,,
PTRHC.1.QUALIFIED,TON,2020,21.89473684210526,,
PTRHC.1.QUALIFIED,TON,2021,20.75757575757576,,
PTRHC.1.QUALIFIED,TON,2022,20.9165613147914,,
PTRHC.1.QUALIFIED,TON,2023,20.24371859296483,,
PTRHC.1.QUALIFIED,TTO,2020,18.12665939331055,,
PTRHC.1.QUALIFIED,TTO,2021,16.48345947265625,,
PTRHC.1.QUALIFIED,TTO,2022,17.666259765625,,
PTRHC.1.QUALIFIED,TTO,2023,15.69449043273926,,
PTRHC.1.QUALIFIED,TUN,2013,17.43042945861816,,
PTRHC.1.QUALIFIED,TUN,2014,16.54470062255859,,
PTRHC.1.QUALIFIED,TUN,2015,16.34557914733887,,
PTRHC.1.QUALIFIED,TUN,2017,16.57184982299805,,
PTRHC.1.QUALIFIED,TUN,2018,16.87167930603027,,
PTRHC.1.QUALIFIED,TUN,2020,16.80271911621094,,
PTRHC.1.QUALIFIED,TUN,2022,16.15212059020996,,
PTRHC.1.QUALIFIED,TUN,2023,15.81075954437256,,
PTRHC.1.QUALIFIED,TUV,2015,20.38356018066406,,
PTRHC.1.QUALIFIED,TUV,2018,15.57647037506104,,
PTRHC.1.QUALIFIED,TUV,2019,12.48112964630127,,
PTRHC.1.QUALIFIED,TUV,2021,10.58393955230713,,
PTRHC.1.QUALIFIED,TUV,2022,26.20755004882813,,
PTRHC.1.QUALIFIED,TUV,2023,42.11764907836914,,
PTRHC.1.QUALIFIED,TZA,2012,45.3173688230478,,
PTRHC.1.QUALIFIED,TZA,2013,43.88808739323758,,
PTRHC.1.QUALIFIED,TZA,2014,44.20479751415224,,
PTRHC.1.QUALIFIED,TZA,2015,43.35117542576533,,
PTRHC.1.QUALIFIED,TZA,2016,41.78491721445881,,
PTRHC.1.QUALIFIED,TZA,2017,48.3937723704785,,
PTRHC.1.QUALIFIED,TZA,2018,51.59726594990126,,
PTRHC.1.QUALIFIED,TZA,2019,55.182581638812,,
PTRHC.1.QUALIFIED,TZA,2020,56.9638589393339,,
PTRHC.1.QUALIFIED,TZA,2021,57.45754494335905,,
PTRHC.1.QUALIFIED,TZA,2022,53.06994448690615,,
PTRHC.1.QUALIFIED,TZA,2023,56.13194406927002,,
PTRHC.1.QUALIFIED,UGA,2013,62.851751140433,,
PTRHC.1.QUALIFIED,UGA,2014,64.2468838340193,,
PTRHC.1.QUALIFIED,UGA,2015,63.63236471711479,,
PTRHC.1.QUALIFIED,UGA,2016,61.09273388149769,,
PTRHC.1.QUALIFIED,UGA,2017,60.28934913663766,,
PTRHC.1.QUALIFIED,UKR,2013,19.55784034729004,,
PTRHC.1.QUALIFIED,UKR,2014,19.93268966674805,,
PTRHC.1.QUALIFIED,URY,2013,11.96420001983643,,
PTRHC.1.QUALIFIED,URY,2014,11.46753025054932,,
PTRHC.1.QUALIFIED,URY,2015,11.76053047180176,,
PTRHC.1.QUALIFIED,URY,2016,11.13129043579102,,
PTRHC.1.QUALIFIED,URY,2017,11.01930046081543,,
PTRHC.1.QUALIFIED,URY,2018,10.69054985046387,,
PTRHC.1.QUALIFIED,URY,2019,11.67621994018555,,
PTRHC.1.QUALIFIED,URY,2020,11.21068954467773,,
PTRHC.1.QUALIFIED,URY,2021,14.59424018859863,,
PTRHC.1.QUALIFIED,URY,2022,15.39579010009766,,
PTRHC.1.QUALIFIED,USA,2014,14.53748989105225,,
PTRHC.1.QUALIFIED,USA,2015,14.45722961425781,,
PTRHC.1.QUALIFIED,USA,2016,14.23904991149902,,
PTRHC.1.QUALIFIED,USA,2017,14.19857025146484,,
PTRHC.1.QUALIFIED,USA,2018,14.23777961730957,,
PTRHC.1.QUALIFIED,USA,2019,14.60816955566406,,
PTRHC.1.QUALIFIED,USA,2020,14.43729019165039,,
PTRHC.1.QUALIFIED,USA,2021,13.56892013549805,,
PTRHC.1.QUALIFIED,USA,2022,13.25541019439697,,
PTRHC.1.QUALIFIED,USA,2023,13.38951015472412,,
PTRHC.1.QUALIFIED,UZB,2012,15.42782020568848,,
PTRHC.1.QUALIFIED,UZB,2014,18.51992988586426,,
PTRHC.1.QUALIFIED,UZB,2015,19.63862991333008,,
PTRHC.1.QUALIFIED,UZB,2016,20.93884086608887,,
PTRHC.1.QUALIFIED,UZB,2017,21.15014327154379,,
PTRHC.1.QUALIFIED,UZB,2018,21.50663758935216,,
PTRHC.1.QUALIFIED,UZB,2019,21.08747422897294,,
PTRHC.1.QUALIFIED,UZB,2020,20.56344990408735,,
PTRHC.1.QUALIFIED,UZB,2021,20.42651341496244,,
PTRHC.1.QUALIFIED,UZB,2022,20.62282294848726,,
PTRHC.1.QUALIFIED,UZB,2023,21.01963263181379,,
PTRHC.1.QUALIFIED,UZB,2024,20.94736800367956,,
PTRHC.1.QUALIFIED,VCT,2014,96.59712219238281,,
PTRHC.1.QUALIFIED,VCT,2015,83.51249694824219,,
PTRHC.1.QUALIFIED,VCT,2016,69,,
PTRHC.1.QUALIFIED,VCT,2018,53.65040969848633,,
PTRHC.1.QUALIFIED,VEN,2023,106.7836608886719,,
PTRHC.1.QUALIFIED,VEN,2024,85.84709930419922,,
PTRHC.1.QUALIFIED,VGB,2014,12.50763034820557,,
PTRHC.1.QUALIFIED,VGB,2016,12.16543960571289,,
PTRHC.1.QUALIFIED,VGB,2017,12.6287899017334,,
PTRHC.1.QUALIFIED,VGB,2018,10.23886966705322,,
PTRHC.1.QUALIFIED,VGB,2019,13.09523963928223,,
PTRHC.1.QUALIFIED,VGB,2020,10.52326011657715,,
PTRHC.1.QUALIFIED,VGB,2021,10.92094993591309,,
PTRHC.1.QUALIFIED,VGB,2024,58.11627960205078,,
PTRHC.1.QUALIFIED,VNM,2021,33.20178621475682,,
PTRHC.1.QUALIFIED,VNM,2022,32.2335843901072,,
PTRHC.1.QUALIFIED,VNM,2023,29.2816780276486,,
PTRHC.1.QUALIFIED,VUT,2013,32.55784819454679,,
PTRHC.1.QUALIFIED,VUT,2015,36.98147964477539,,
PTRHC.1.QUALIFIED,VUT,2019,44.42463533225283,,
PTRHC.1.QUALIFIED,VUT,2021,27.4384593963623,,
PTRHC.1.QUALIFIED,VUT,2022,26.20399628252788,,
PTRHC.1.QUALIFIED,VUT,2023,25.26669716376944,,
PTRHC.1.QUALIFIED,WSM,2022,24.21795750514051,,
PTRHC.1.QUALIFIED,WSM,2023,22.46662387676508,,
PTRHC.1.QUALIFIED,YEM,2016,45.26776123046875,,
PTRHC.1.QUALIFIED,ZMB,2010,47.14583194063774,,
PTRHC.1.QUALIFIED,ZMB,2012,45.28367995378394,,
PTRHC.1.QUALIFIED,ZMB,2014,44.33369064331055,,
PTRHC.1.QUALIFIED,ZMB,2015,42.7418098449707,,
PTRHC.1.QUALIFIED,ZMB,2016,44.06806945800781,,
PTRHC.1.QUALIFIED,ZMB,2017,44.53659057617188,,
PTRHC.1.QUALIFIED,ZWE,2013,49.00247955322266,,
PTRHC.1.QUALIFIED,ZWE,2015,36.85026545237798,,
PTRHC.1.QUALIFIED,ZWE,2016,37.29245468045166,,
PTRHC.1.QUALIFIED,ZWE,2017,38.19566737545131,,
PTRHC.1.QUALIFIED,ZWE,2018,38.32377337269788,,
PTRHC.1.QUALIFIED,ZWE,2019,37.85404906643508,,
PTRHC.1.QUALIFIED,ZWE,2020,38.30450219570469,,
PTRHC.1.QUALIFIED,ZWE,2021,36.74226947837989,,
PTRHC.1.QUALIFIED,ZWE,2022,35.52049140760764,,
PTRHC.1.QUALIFIED,ZWE,2023,34.65143319762053,,
PTRHC.2T3.QUALIFIED,AFG,2015,48.51974868774414,,
PTRHC.2T3.QUALIFIED,AFG,2016,45.1191291809082,,
PTRHC.2T3.QUALIFIED,AFG,2017,43.62244033813477,NAT_EST,
PTRHC.2T3.QUALIFIED,AFG,2018,42.07366943359375,,
PTRHC.2T3.QUALIFIED,AGO,2016,51.17229843139648,,
PTRHC.2T3.QUALIFIED,AGO,2021,33.6379508972168,,
PTRHC.2T3.QUALIFIED,ALB,2013,15.84179019927979,,
PTRHC.2T3.QUALIFIED,ALB,2014,15.17166042327881,,
PTRHC.2T3.QUALIFIED,ALB,2015,14.21580028533936,,
PTRHC.2T3.QUALIFIED,ALB,2016,12.72437953948975,,
PTRHC.2T3.QUALIFIED,ALB,2017,12.01842975616455,,
PTRHC.2T3.QUALIFIED,ALB,2020,14.58234977722168,,
PTRHC.2T3.QUALIFIED,ALB,2021,17.83828926086426,,
PTRHC.2T3.QUALIFIED,AND,2013,7.80663013458252,,
PTRHC.2T3.QUALIFIED,AND,2014,8.655309677124023,,
PTRHC.2T3.QUALIFIED,AND,2015,8.09391975402832,,
PTRHC.2T3.QUALIFIED,AND,2016,7.944340229034424,,
PTRHC.2T3.QUALIFIED,AND,2017,8.227109909057617,,
PTRHC.2T3.QUALIFIED,AND,2018,8.015990257263184,,
PTRHC.2T3.QUALIFIED,AND,2019,8.068900108337402,,
PTRHC.2T3.QUALIFIED,AND,2020,7.965640068054199,,
PTRHC.2T3.QUALIFIED,AND,2021,8.0452299118042,,
PTRHC.2T3.QUALIFIED,AND,2022,8.112770080566406,,
PTRHC.2T3.QUALIFIED,AND,2023,8.036510467529297,,
PTRHC.2T3.QUALIFIED,ARE,2018,10.9315299987793,,
PTRHC.2T3.QUALIFIED,ARE,2019,10.46852016448975,,
PTRHC.2T3.QUALIFIED,ARE,2020,10.50582027435303,,
PTRHC.2T3.QUALIFIED,ARE,2021,9.666219711303711,,
PTRHC.2T3.QUALIFIED,ARE,2022,8.601149559020996,,
PTRHC.2T3.QUALIFIED,ARE,2023,8.86970043182373,,
PTRHC.2T3.QUALIFIED,ARM,2018,8.016889572143555,,
PTRHC.2T3.QUALIFIED,ARM,2019,9.92197036743164,,
PTRHC.2T3.QUALIFIED,ARM,2020,10.7263298034668,,
PTRHC.2T3.QUALIFIED,ARM,2021,11.1443395614624,,
PTRHC.2T3.QUALIFIED,ARM,2022,11.56342029571533,,
PTRHC.2T3.QUALIFIED,ARM,2023,11.60861015319824,,
PTRHC.2T3.QUALIFIED,ATG,2015,12.19394016265869,,
PTRHC.2T3.QUALIFIED,ATG,2017,9.737890243530273,,
PTRHC.2T3.QUALIFIED,ATG,2018,9.49940013885498,,
PTRHC.2T3.QUALIFIED,AZE,2018,7.620090007781982,,
PTRHC.2T3.QUALIFIED,AZE,2019,7.850349903106689,,
PTRHC.2T3.QUALIFIED,AZE,2020,8.075220108032227,,
PTRHC.2T3.QUALIFIED,AZE,2021,8.49374008178711,,
PTRHC.2T3.QUALIFIED,AZE,2022,8.824150085449219,,
PTRHC.2T3.QUALIFIED,AZE,2023,9.181639671325684,,
PTRHC.2T3.QUALIFIED,BDI,2013,46.45196914672852,,
PTRHC.2T3.QUALIFIED,BDI,2014,51.4380989074707,,
PTRHC.2T3.QUALIFIED,BDI,2015,50.37105178833008,,
PTRHC.2T3.QUALIFIED,BDI,2018,27.62854957580566,,
PTRHC.2T3.QUALIFIED,BDI,2019,25.58099937438965,,
PTRHC.2T3.QUALIFIED,BEN,2014,16.78450965881348,,
PTRHC.2T3.QUALIFIED,BEN,2016,15.83502960205078,,
PTRHC.2T3.QUALIFIED,BEN,2020,19.08713912963867,,
PTRHC.2T3.QUALIFIED,BEN,2021,19.20737075805664,,
PTRHC.2T3.QUALIFIED,BEN,2022,17.2285099029541,,
PTRHC.2T3.QUALIFIED,BFA,2015,26.12771987915039,,
PTRHC.2T3.QUALIFIED,BFA,2016,23.88899040222168,,
PTRHC.2T3.QUALIFIED,BFA,2017,23.67058944702148,,
PTRHC.2T3.QUALIFIED,BFA,2018,23.46467018127441,,
PTRHC.2T3.QUALIFIED,BFA,2019,22.46151924133301,,
PTRHC.2T3.QUALIFIED,BFA,2020,21.21559906005859,,
PTRHC.2T3.QUALIFIED,BFA,2021,20.26876068115234,,
PTRHC.2T3.QUALIFIED,BFA,2022,19.0286693572998,,
PTRHC.2T3.QUALIFIED,BFA,2023,24.97430038452148,,
PTRHC.2T3.QUALIFIED,BGD,2013,35.85047578527807,,
PTRHC.2T3.QUALIFIED,BGD,2016,36.19199981743551,,
PTRHC.2T3.QUALIFIED,BGD,2017,33.98251294447005,,
PTRHC.2T3.QUALIFIED,BGD,2018,35.09524154663086,,
PTRHC.2T3.QUALIFIED,BGD,2020,32.7794745784691,,
PTRHC.2T3.QUALIFIED,BGD,2021,29.10470876087821,,
PTRHC.2T3.QUALIFIED,BGD,2022,28.96001009163566,,
PTRHC.2T3.QUALIFIED,BGD,2023,28.64493355329819,,
PTRHC.2T3.QUALIFIED,BHR,2013,10.29376029968262,,
PTRHC.2T3.QUALIFIED,BHR,2014,10.11929035186768,,
PTRHC.2T3.QUALIFIED,BHR,2015,10.18103981018066,,
PTRHC.2T3.QUALIFIED,BHR,2016,10.02367973327637,,
