indicatorId,geoUnit,year,value,qualifier,magnitude
YEARS.FC.COMP.1T3,SXM,2019,11,,
YEARS.FC.COMP.1T3,SXM,2020,11,,
YEARS.FC.COMP.1T3,SXM,2021,11,,
YEARS.FC.COMP.1T3,SXM,2022,11,,
YEARS.FC.COMP.1T3,SXM,2023,11,,
YEARS.FC.COMP.1T3,SYC,2010,10,,
YEARS.FC.COMP.1T3,SYC,2011,10,,
YEARS.FC.COMP.1T3,SYC,2012,10,,
YEARS.FC.COMP.1T3,SYC,2013,10,,
YEARS.FC.COMP.1T3,SYC,2014,10,,
YEARS.FC.COMP.1T3,SYC,2015,10,,
YEARS.FC.COMP.1T3,SYC,2016,11,,
YEARS.FC.COMP.1T3,SYC,2017,11,,
YEARS.FC.COMP.1T3,SYC,2018,11,,
YEARS.FC.COMP.1T3,SYC,2019,11,,
YEARS.FC.COMP.1T3,SYC,2020,11,,
YEARS.FC.COMP.1T3,SYC,2021,11,,
YEARS.FC.COMP.1T3,SYC,2022,11,,
YEARS.FC.COMP.1T3,SYC,2023,11,,
YEARS.FC.COMP.1T3,SYR,2010,9,,
YEARS.FC.COMP.1T3,SYR,2011,9,,
YEARS.FC.COMP.1T3,SYR,2012,9,,
YEARS.FC.COMP.1T3,SYR,2013,9,,
YEARS.FC.COMP.1T3,SYR,2014,9,,
YEARS.FC.COMP.1T3,SYR,2015,9,,
YEARS.FC.COMP.1T3,SYR,2016,9,,
YEARS.FC.COMP.1T3,SYR,2017,9,,
YEARS.FC.COMP.1T3,SYR,2018,9,,
YEARS.FC.COMP.1T3,SYR,2019,9,,
YEARS.FC.COMP.1T3,SYR,2020,9,,
YEARS.FC.COMP.1T3,SYR,2021,9,,
YEARS.FC.COMP.1T3,SYR,2022,9,,
YEARS.FC.COMP.1T3,SYR,2023,9,,
YEARS.FC.COMP.1T3,TCA,2010,11,,
YEARS.FC.COMP.1T3,TCA,2011,11,,
YEARS.FC.COMP.1T3,TCA,2012,11,,
YEARS.FC.COMP.1T3,TCA,2013,11,,
YEARS.FC.COMP.1T3,TCA,2014,11,,
YEARS.FC.COMP.1T3,TCA,2015,11,,
YEARS.FC.COMP.1T3,TCA,2016,11,,
YEARS.FC.COMP.1T3,TCA,2017,11,,
YEARS.FC.COMP.1T3,TCA,2018,11,,
YEARS.FC.COMP.1T3,TCA,2019,11,,
YEARS.FC.COMP.1T3,TCA,2020,11,,
YEARS.FC.COMP.1T3,TCA,2021,11,,
YEARS.FC.COMP.1T3,TCA,2022,11,,
YEARS.FC.COMP.1T3,TCA,2023,11,,
YEARS.FC.COMP.1T3,TCD,2010,10,,
YEARS.FC.COMP.1T3,TCD,2011,10,,
YEARS.FC.COMP.1T3,TCD,2012,10,,
YEARS.FC.COMP.1T3,TCD,2013,10,,
YEARS.FC.COMP.1T3,TCD,2014,10,,
YEARS.FC.COMP.1T3,TCD,2015,10,,
YEARS.FC.COMP.1T3,TCD,2016,10,,
YEARS.FC.COMP.1T3,TCD,2017,10,,
YEARS.FC.COMP.1T3,TCD,2018,10,,
YEARS.FC.COMP.1T3,TCD,2019,10,,
YEARS.FC.COMP.1T3,TCD,2020,10,,
YEARS.FC.COMP.1T3,TCD,2021,10,,
YEARS.FC.COMP.1T3,TCD,2022,10,,
YEARS.FC.COMP.1T3,TCD,2023,10,,
YEARS.FC.COMP.1T3,TGO,2010,10,,
YEARS.FC.COMP.1T3,TGO,2011,10,,
YEARS.FC.COMP.1T3,TGO,2012,10,,
YEARS.FC.COMP.1T3,TGO,2013,10,,
YEARS.FC.COMP.1T3,TGO,2014,10,,
YEARS.FC.COMP.1T3,TGO,2015,10,,
YEARS.FC.COMP.1T3,TGO,2016,10,,
YEARS.FC.COMP.1T3,TGO,2017,10,,
YEARS.FC.COMP.1T3,TGO,2018,10,,
YEARS.FC.COMP.1T3,TGO,2019,10,,
YEARS.FC.COMP.1T3,TGO,2020,10,,
YEARS.FC.COMP.1T3,TGO,2021,10,,
YEARS.FC.COMP.1T3,TGO,2022,10,,
YEARS.FC.COMP.1T3,TGO,2023,10,,
YEARS.FC.COMP.1T3,THA,2010,9,,
YEARS.FC.COMP.1T3,THA,2011,9,,
YEARS.FC.COMP.1T3,THA,2012,9,,
YEARS.FC.COMP.1T3,THA,2013,9,,
YEARS.FC.COMP.1T3,THA,2014,9,,
YEARS.FC.COMP.1T3,THA,2015,9,,
YEARS.FC.COMP.1T3,THA,2016,9,,
YEARS.FC.COMP.1T3,THA,2017,9,,
YEARS.FC.COMP.1T3,THA,2018,9,,
YEARS.FC.COMP.1T3,THA,2019,9,,
YEARS.FC.COMP.1T3,THA,2020,9,,
YEARS.FC.COMP.1T3,THA,2021,9,,
YEARS.FC.COMP.1T3,THA,2022,9,,
YEARS.FC.COMP.1T3,THA,2023,9,,
YEARS.FC.COMP.1T3,THA,2024,9,,
YEARS.FC.COMP.1T3,TJK,2010,9,,
YEARS.FC.COMP.1T3,TJK,2011,9,,
YEARS.FC.COMP.1T3,TJK,2012,9,,
YEARS.FC.COMP.1T3,TJK,2013,9,,
YEARS.FC.COMP.1T3,TJK,2014,9,,
YEARS.FC.COMP.1T3,TJK,2015,9,,
YEARS.FC.COMP.1T3,TJK,2016,9,,
YEARS.FC.COMP.1T3,TJK,2017,9,,
YEARS.FC.COMP.1T3,TJK,2018,9,,
YEARS.FC.COMP.1T3,TJK,2019,9,,
YEARS.FC.COMP.1T3,TJK,2020,9,,
YEARS.FC.COMP.1T3,TJK,2021,9,,
YEARS.FC.COMP.1T3,TJK,2022,9,,
YEARS.FC.COMP.1T3,TJK,2023,9,,
YEARS.FC.COMP.1T3,TKL,2010,11,,
YEARS.FC.COMP.1T3,TKL,2011,11,,
YEARS.FC.COMP.1T3,TKL,2012,11,,
YEARS.FC.COMP.1T3,TKL,2013,11,,
YEARS.FC.COMP.1T3,TKL,2014,11,,
YEARS.FC.COMP.1T3,TKL,2015,11,,
YEARS.FC.COMP.1T3,TKL,2016,11,,
YEARS.FC.COMP.1T3,TKL,2017,11,,
YEARS.FC.COMP.1T3,TKL,2018,11,,
YEARS.FC.COMP.1T3,TKL,2019,11,,
YEARS.FC.COMP.1T3,TKL,2020,11,,
YEARS.FC.COMP.1T3,TKL,2021,11,,
YEARS.FC.COMP.1T3,TKL,2022,11,,
YEARS.FC.COMP.1T3,TKL,2023,11,,
YEARS.FC.COMP.1T3,TKM,2010,10,,
YEARS.FC.COMP.1T3,TKM,2011,10,,
YEARS.FC.COMP.1T3,TKM,2012,10,,
YEARS.FC.COMP.1T3,TKM,2013,10,,
YEARS.FC.COMP.1T3,TKM,2014,12,,
YEARS.FC.COMP.1T3,TKM,2015,12,,
YEARS.FC.COMP.1T3,TKM,2016,12,,
YEARS.FC.COMP.1T3,TKM,2017,12,,
YEARS.FC.COMP.1T3,TKM,2018,12,,
YEARS.FC.COMP.1T3,TKM,2019,12,,
YEARS.FC.COMP.1T3,TKM,2020,12,,
YEARS.FC.COMP.1T3,TKM,2021,12,,
YEARS.FC.COMP.1T3,TKM,2022,12,,
YEARS.FC.COMP.1T3,TKM,2023,12,,
YEARS.FC.COMP.1T3,TKM,2024,12,,
YEARS.FC.COMP.1T3,TLS,2010,9,,
YEARS.FC.COMP.1T3,TLS,2011,9,,
YEARS.FC.COMP.1T3,TLS,2012,9,,
YEARS.FC.COMP.1T3,TLS,2013,9,,
YEARS.FC.COMP.1T3,TLS,2014,9,,
YEARS.FC.COMP.1T3,TLS,2015,9,,
YEARS.FC.COMP.1T3,TLS,2016,9,,
YEARS.FC.COMP.1T3,TLS,2017,9,,
YEARS.FC.COMP.1T3,TLS,2018,9,,
YEARS.FC.COMP.1T3,TLS,2019,9,,
YEARS.FC.COMP.1T3,TLS,2020,9,,
YEARS.FC.COMP.1T3,TLS,2021,9,,
YEARS.FC.COMP.1T3,TLS,2022,9,,
YEARS.FC.COMP.1T3,TLS,2023,9,,
YEARS.FC.COMP.1T3,TON,2010,6,,
YEARS.FC.COMP.1T3,TON,2011,6,,
YEARS.FC.COMP.1T3,TON,2012,8,,
YEARS.FC.COMP.1T3,TON,2013,8,,
YEARS.FC.COMP.1T3,TON,2014,13,,
YEARS.FC.COMP.1T3,TON,2015,13,,
YEARS.FC.COMP.1T3,TON,2016,13,,
YEARS.FC.COMP.1T3,TON,2017,13,,
YEARS.FC.COMP.1T3,TON,2018,13,,
YEARS.FC.COMP.1T3,TON,2019,13,,
YEARS.FC.COMP.1T3,TON,2020,13,,
YEARS.FC.COMP.1T3,TON,2021,13,,
YEARS.FC.COMP.1T3,TON,2022,13,,
YEARS.FC.COMP.1T3,TON,2023,13,,
YEARS.FC.COMP.1T3,TTO,2010,6,,
YEARS.FC.COMP.1T3,TTO,2011,6,,
YEARS.FC.COMP.1T3,TTO,2012,6,,
YEARS.FC.COMP.1T3,TTO,2013,6,,
YEARS.FC.COMP.1T3,TTO,2014,7,,
YEARS.FC.COMP.1T3,TTO,2015,7,,
YEARS.FC.COMP.1T3,TTO,2016,7,,
YEARS.FC.COMP.1T3,TTO,2017,7,,
YEARS.FC.COMP.1T3,TTO,2018,7,,
YEARS.FC.COMP.1T3,TTO,2019,7,,
YEARS.FC.COMP.1T3,TTO,2020,7,,
YEARS.FC.COMP.1T3,TTO,2021,7,,
YEARS.FC.COMP.1T3,TTO,2022,7,,
YEARS.FC.COMP.1T3,TTO,2023,7,,
YEARS.FC.COMP.1T3,TTO,2024,7,,
YEARS.FC.COMP.1T3,TUN,2010,9,,
YEARS.FC.COMP.1T3,TUN,2011,9,,
YEARS.FC.COMP.1T3,TUN,2012,9,,
YEARS.FC.COMP.1T3,TUN,2013,9,,
YEARS.FC.COMP.1T3,TUN,2014,9,,
YEARS.FC.COMP.1T3,TUN,2015,9,,
YEARS.FC.COMP.1T3,TUN,2016,9,,
YEARS.FC.COMP.1T3,TUN,2017,9,,
YEARS.FC.COMP.1T3,TUN,2018,9,,
YEARS.FC.COMP.1T3,TUN,2019,9,,
YEARS.FC.COMP.1T3,TUN,2020,9,,
YEARS.FC.COMP.1T3,TUN,2021,9,,
YEARS.FC.COMP.1T3,TUN,2022,9,,
YEARS.FC.COMP.1T3,TUN,2023,9,,
YEARS.FC.COMP.1T3,TUR,2010,8,,
YEARS.FC.COMP.1T3,TUR,2011,8,,
YEARS.FC.COMP.1T3,TUR,2012,12,,
YEARS.FC.COMP.1T3,TUR,2013,12,,
YEARS.FC.COMP.1T3,TUR,2014,12,,
YEARS.FC.COMP.1T3,TUR,2015,12,,
YEARS.FC.COMP.1T3,TUR,2016,12,,
YEARS.FC.COMP.1T3,TUR,2017,12,,
YEARS.FC.COMP.1T3,TUR,2018,12,,
YEARS.FC.COMP.1T3,TUR,2019,12,,
YEARS.FC.COMP.1T3,TUR,2020,12,,
YEARS.FC.COMP.1T3,TUR,2021,12,,
YEARS.FC.COMP.1T3,TUR,2022,12,,
YEARS.FC.COMP.1T3,TUR,2023,12,,
YEARS.FC.COMP.1T3,TUV,2010,8,,
YEARS.FC.COMP.1T3,TUV,2011,8,,
YEARS.FC.COMP.1T3,TUV,2012,8,,
YEARS.FC.COMP.1T3,TUV,2013,8,,
YEARS.FC.COMP.1T3,TUV,2014,8,,
YEARS.FC.COMP.1T3,TUV,2015,8,,
YEARS.FC.COMP.1T3,TUV,2016,8,,
YEARS.FC.COMP.1T3,TUV,2017,8,,
YEARS.FC.COMP.1T3,TUV,2018,8,,
YEARS.FC.COMP.1T3,TUV,2019,9,,
YEARS.FC.COMP.1T3,TUV,2020,9,,
YEARS.FC.COMP.1T3,TUV,2021,9,,
YEARS.FC.COMP.1T3,TUV,2022,9,,
YEARS.FC.COMP.1T3,TUV,2023,9,,
YEARS.FC.COMP.1T3,TUV,2024,9,,
YEARS.FC.COMP.1T3,TZA,2010,7,,
YEARS.FC.COMP.1T3,TZA,2011,7,,
YEARS.FC.COMP.1T3,TZA,2012,7,,
YEARS.FC.COMP.1T3,TZA,2013,7,,
YEARS.FC.COMP.1T3,TZA,2014,7,,
YEARS.FC.COMP.1T3,TZA,2015,7,,
YEARS.FC.COMP.1T3,TZA,2016,7,,
YEARS.FC.COMP.1T3,TZA,2017,7,,
YEARS.FC.COMP.1T3,TZA,2018,7,,
YEARS.FC.COMP.1T3,TZA,2019,7,,
YEARS.FC.COMP.1T3,TZA,2020,7,,
YEARS.FC.COMP.1T3,TZA,2021,7,,
YEARS.FC.COMP.1T3,TZA,2022,7,,
YEARS.FC.COMP.1T3,TZA,2023,7,,
YEARS.FC.COMP.1T3,TZA,2024,7,,
YEARS.FC.COMP.1T3,UGA,2010,7,,
YEARS.FC.COMP.1T3,UGA,2011,7,,
YEARS.FC.COMP.1T3,UGA,2012,7,,
YEARS.FC.COMP.1T3,UGA,2013,7,,
YEARS.FC.COMP.1T3,UGA,2014,7,,
YEARS.FC.COMP.1T3,UGA,2015,7,,
YEARS.FC.COMP.1T3,UGA,2016,7,,
YEARS.FC.COMP.1T3,UGA,2017,7,,
YEARS.FC.COMP.1T3,UGA,2018,7,,
YEARS.FC.COMP.1T3,UGA,2019,7,,
YEARS.FC.COMP.1T3,UGA,2020,7,,
YEARS.FC.COMP.1T3,UGA,2021,7,,
YEARS.FC.COMP.1T3,UGA,2022,7,,
YEARS.FC.COMP.1T3,UGA,2023,7,,
YEARS.FC.COMP.1T3,UKR,2010,11,,
YEARS.FC.COMP.1T3,UKR,2011,11,,
YEARS.FC.COMP.1T3,UKR,2012,11,,
YEARS.FC.COMP.1T3,UKR,2013,11,,
YEARS.FC.COMP.1T3,UKR,2014,11,,
YEARS.FC.COMP.1T3,UKR,2015,11,,
YEARS.FC.COMP.1T3,UKR,2016,11,,
YEARS.FC.COMP.1T3,UKR,2017,11,,
YEARS.FC.COMP.1T3,UKR,2018,11,,
YEARS.FC.COMP.1T3,UKR,2019,11,,
YEARS.FC.COMP.1T3,UKR,2020,11,,
YEARS.FC.COMP.1T3,UKR,2021,11,,
YEARS.FC.COMP.1T3,UKR,2022,11,,
YEARS.FC.COMP.1T3,UKR,2023,11,,
YEARS.FC.COMP.1T3,URY,2010,12,,
YEARS.FC.COMP.1T3,URY,2011,12,,
YEARS.FC.COMP.1T3,URY,2012,12,,
YEARS.FC.COMP.1T3,URY,2013,12,,
YEARS.FC.COMP.1T3,URY,2014,12,,
YEARS.FC.COMP.1T3,URY,2015,12,,
YEARS.FC.COMP.1T3,URY,2016,12,,
YEARS.FC.COMP.1T3,URY,2017,12,,
YEARS.FC.COMP.1T3,URY,2018,12,,
YEARS.FC.COMP.1T3,URY,2019,12,,
YEARS.FC.COMP.1T3,URY,2020,12,,
YEARS.FC.COMP.1T3,URY,2021,12,,
YEARS.FC.COMP.1T3,URY,2022,12,,
YEARS.FC.COMP.1T3,URY,2023,12,,
YEARS.FC.COMP.1T3,USA,2010,12,,
YEARS.FC.COMP.1T3,USA,2011,12,,
YEARS.FC.COMP.1T3,USA,2012,12,,
YEARS.FC.COMP.1T3,USA,2013,12,,
YEARS.FC.COMP.1T3,USA,2014,12,,
YEARS.FC.COMP.1T3,USA,2015,12,,
YEARS.FC.COMP.1T3,USA,2016,12,,
YEARS.FC.COMP.1T3,USA,2017,12,,
YEARS.FC.COMP.1T3,USA,2018,12,,
YEARS.FC.COMP.1T3,USA,2019,12,,
YEARS.FC.COMP.1T3,USA,2020,12,,
YEARS.FC.COMP.1T3,USA,2021,12,,
YEARS.FC.COMP.1T3,USA,2022,12,,
YEARS.FC.COMP.1T3,USA,2023,12,,
YEARS.FC.COMP.1T3,USA,2024,12,,
YEARS.FC.COMP.1T3,UZB,2010,11,,
YEARS.FC.COMP.1T3,UZB,2011,12,,
YEARS.FC.COMP.1T3,UZB,2012,12,,
YEARS.FC.COMP.1T3,UZB,2013,12,,
YEARS.FC.COMP.1T3,UZB,2014,12,,
YEARS.FC.COMP.1T3,UZB,2015,12,,
YEARS.FC.COMP.1T3,UZB,2016,12,,
YEARS.FC.COMP.1T3,UZB,2017,12,,
YEARS.FC.COMP.1T3,UZB,2018,12,,
YEARS.FC.COMP.1T3,UZB,2019,12,,
YEARS.FC.COMP.1T3,UZB,2020,12,,
YEARS.FC.COMP.1T3,UZB,2021,12,,
YEARS.FC.COMP.1T3,UZB,2022,12,,
YEARS.FC.COMP.1T3,UZB,2023,12,,
YEARS.FC.COMP.1T3,VCT,2010,12,,
YEARS.FC.COMP.1T3,VCT,2011,12,,
YEARS.FC.COMP.1T3,VCT,2012,12,,
YEARS.FC.COMP.1T3,VCT,2013,12,,
YEARS.FC.COMP.1T3,VCT,2014,12,,
YEARS.FC.COMP.1T3,VCT,2015,12,,
YEARS.FC.COMP.1T3,VCT,2016,12,,
YEARS.FC.COMP.1T3,VCT,2017,12,,
YEARS.FC.COMP.1T3,VCT,2018,12,,
YEARS.FC.COMP.1T3,VCT,2019,12,,
YEARS.FC.COMP.1T3,VCT,2020,12,,
YEARS.FC.COMP.1T3,VCT,2021,12,,
YEARS.FC.COMP.1T3,VCT,2022,12,,
YEARS.FC.COMP.1T3,VCT,2023,12,,
YEARS.FC.COMP.1T3,VEN,2010,11,,
YEARS.FC.COMP.1T3,VEN,2011,11,,
YEARS.FC.COMP.1T3,VEN,2012,11,,
YEARS.FC.COMP.1T3,VEN,2013,11,,
YEARS.FC.COMP.1T3,VEN,2014,11,,
YEARS.FC.COMP.1T3,VEN,2015,11,,
YEARS.FC.COMP.1T3,VEN,2016,11,,
YEARS.FC.COMP.1T3,VEN,2017,11,,
YEARS.FC.COMP.1T3,VEN,2018,11,,
YEARS.FC.COMP.1T3,VEN,2019,11,,
YEARS.FC.COMP.1T3,VEN,2020,11,,
YEARS.FC.COMP.1T3,VEN,2021,11,,
YEARS.FC.COMP.1T3,VEN,2022,11,,
YEARS.FC.COMP.1T3,VEN,2023,11,,
YEARS.FC.COMP.1T3,VEN,2024,11,,
YEARS.FC.COMP.1T3,VGB,2010,12,,
YEARS.FC.COMP.1T3,VGB,2011,12,,
YEARS.FC.COMP.1T3,VGB,2012,12,,
YEARS.FC.COMP.1T3,VGB,2013,12,,
YEARS.FC.COMP.1T3,VGB,2014,12,,
YEARS.FC.COMP.1T3,VGB,2015,12,,
YEARS.FC.COMP.1T3,VGB,2016,12,,
YEARS.FC.COMP.1T3,VGB,2017,12,,
YEARS.FC.COMP.1T3,VGB,2018,12,,
YEARS.FC.COMP.1T3,VGB,2019,12,,
YEARS.FC.COMP.1T3,VGB,2020,12,,
YEARS.FC.COMP.1T3,VGB,2021,12,,
YEARS.FC.COMP.1T3,VGB,2022,12,,
YEARS.FC.COMP.1T3,VGB,2023,12,,
YEARS.FC.COMP.1T3,VGB,2024,12,,
YEARS.FC.COMP.1T3,VNM,2010,9,,
YEARS.FC.COMP.1T3,VNM,2011,9,,
YEARS.FC.COMP.1T3,VNM,2012,9,,
YEARS.FC.COMP.1T3,VNM,2013,9,,
YEARS.FC.COMP.1T3,VNM,2014,9,,
YEARS.FC.COMP.1T3,VNM,2015,9,,
YEARS.FC.COMP.1T3,VNM,2016,9,,
YEARS.FC.COMP.1T3,VNM,2017,9,,
YEARS.FC.COMP.1T3,VNM,2018,9,,
YEARS.FC.COMP.1T3,VNM,2019,9,,
YEARS.FC.COMP.1T3,VNM,2020,9,,
YEARS.FC.COMP.1T3,VNM,2021,9,,
YEARS.FC.COMP.1T3,VNM,2022,9,,
YEARS.FC.COMP.1T3,VNM,2023,9,,
YEARS.FC.COMP.1T3,VUT,2010,0,,NIL
YEARS.FC.COMP.1T3,VUT,2011,0,,NIL
YEARS.FC.COMP.1T3,VUT,2012,0,,NIL
YEARS.FC.COMP.1T3,VUT,2013,0,,NIL
YEARS.FC.COMP.1T3,VUT,2014,0,,NIL
YEARS.FC.COMP.1T3,VUT,2015,0,,NIL
YEARS.FC.COMP.1T3,VUT,2016,0,,NIL
YEARS.FC.COMP.1T3,VUT,2017,0,,NIL
YEARS.FC.COMP.1T3,VUT,2018,0,,NIL
YEARS.FC.COMP.1T3,VUT,2019,0,,NIL
YEARS.FC.COMP.1T3,VUT,2020,0,,NIL
YEARS.FC.COMP.1T3,VUT,2021,0,,NIL
YEARS.FC.COMP.1T3,VUT,2022,0,,NIL
YEARS.FC.COMP.1T3,VUT,2023,0,,NIL
YEARS.FC.COMP.1T3,WSM,2010,8,,
YEARS.FC.COMP.1T3,WSM,2011,8,,
YEARS.FC.COMP.1T3,WSM,2012,8,,
YEARS.FC.COMP.1T3,WSM,2013,8,,
YEARS.FC.COMP.1T3,WSM,2014,8,,
YEARS.FC.COMP.1T3,WSM,2015,8,,
YEARS.FC.COMP.1T3,WSM,2016,8,,
YEARS.FC.COMP.1T3,WSM,2017,8,,
YEARS.FC.COMP.1T3,WSM,2018,8,,
YEARS.FC.COMP.1T3,WSM,2019,8,,
YEARS.FC.COMP.1T3,WSM,2020,8,,
YEARS.FC.COMP.1T3,WSM,2021,8,,
YEARS.FC.COMP.1T3,WSM,2022,8,,
YEARS.FC.COMP.1T3,WSM,2023,8,,
YEARS.FC.COMP.1T3,YEM,2010,9,,
YEARS.FC.COMP.1T3,YEM,2011,9,,
YEARS.FC.COMP.1T3,YEM,2012,9,,
YEARS.FC.COMP.1T3,YEM,2013,9,,
YEARS.FC.COMP.1T3,YEM,2014,9,,
YEARS.FC.COMP.1T3,YEM,2015,9,,
YEARS.FC.COMP.1T3,YEM,2016,9,,
YEARS.FC.COMP.1T3,YEM,2017,9,,
YEARS.FC.COMP.1T3,YEM,2018,9,,
YEARS.FC.COMP.1T3,YEM,2019,9,,
YEARS.FC.COMP.1T3,YEM,2020,9,,
YEARS.FC.COMP.1T3,YEM,2021,9,,
YEARS.FC.COMP.1T3,YEM,2022,9,,
YEARS.FC.COMP.1T3,YEM,2023,9,,
YEARS.FC.COMP.1T3,ZAF,2010,9,,
YEARS.FC.COMP.1T3,ZAF,2011,9,,
YEARS.FC.COMP.1T3,ZAF,2012,9,,
YEARS.FC.COMP.1T3,ZAF,2013,9,,
YEARS.FC.COMP.1T3,ZAF,2014,9,,
YEARS.FC.COMP.1T3,ZAF,2015,9,,
YEARS.FC.COMP.1T3,ZAF,2016,9,,
YEARS.FC.COMP.1T3,ZAF,2017,9,,
YEARS.FC.COMP.1T3,ZAF,2018,9,,
YEARS.FC.COMP.1T3,ZAF,2019,9,,
YEARS.FC.COMP.1T3,ZAF,2020,9,,
YEARS.FC.COMP.1T3,ZAF,2021,9,,
YEARS.FC.COMP.1T3,ZAF,2022,9,,
YEARS.FC.COMP.1T3,ZAF,2023,9,,
YEARS.FC.COMP.1T3,ZMB,2010,7,,
YEARS.FC.COMP.1T3,ZMB,2011,7,,
YEARS.FC.COMP.1T3,ZMB,2012,7,,
YEARS.FC.COMP.1T3,ZMB,2013,7,,
YEARS.FC.COMP.1T3,ZMB,2014,7,,
YEARS.FC.COMP.1T3,ZMB,2015,7,,
YEARS.FC.COMP.1T3,ZMB,2016,7,,
YEARS.FC.COMP.1T3,ZMB,2017,7,,
YEARS.FC.COMP.1T3,ZMB,2018,7,,
YEARS.FC.COMP.1T3,ZMB,2019,7,,
YEARS.FC.COMP.1T3,ZMB,2020,7,,
YEARS.FC.COMP.1T3,ZMB,2021,7,,
YEARS.FC.COMP.1T3,ZMB,2022,7,,
YEARS.FC.COMP.1T3,ZMB,2023,7,,
YEARS.FC.COMP.1T3,ZWE,2010,7,,
YEARS.FC.COMP.1T3,ZWE,2011,7,,
YEARS.FC.COMP.1T3,ZWE,2012,7,,
YEARS.FC.COMP.1T3,ZWE,2013,7,,
YEARS.FC.COMP.1T3,ZWE,2014,7,,
YEARS.FC.COMP.1T3,ZWE,2015,7,,
YEARS.FC.COMP.1T3,ZWE,2016,7,,
YEARS.FC.COMP.1T3,ZWE,2017,7,,
YEARS.FC.COMP.1T3,ZWE,2018,7,,
YEARS.FC.COMP.1T3,ZWE,2019,7,,
YEARS.FC.COMP.1T3,ZWE,2020,7,,
YEARS.FC.COMP.1T3,ZWE,2021,7,,
YEARS.FC.COMP.1T3,ZWE,2022,7,,
YEARS.FC.COMP.1T3,ZWE,2023,7,,
YEARS.FC.FREE.02,ABW,2010,2,,
YEARS.FC.FREE.02,ABW,2011,2,,
YEARS.FC.FREE.02,ABW,2012,2,,
YEARS.FC.FREE.02,ABW,2013,2,,
YEARS.FC.FREE.02,ABW,2014,2,,
YEARS.FC.FREE.02,ABW,2015,2,,
YEARS.FC.FREE.02,ABW,2016,2,,
YEARS.FC.FREE.02,ABW,2017,2,,
YEARS.FC.FREE.02,ABW,2018,2,,
YEARS.FC.FREE.02,ABW,2019,2,,
YEARS.FC.FREE.02,ABW,2020,2,,
YEARS.FC.FREE.02,ABW,2021,2,,
YEARS.FC.FREE.02,ABW,2022,2,,
YEARS.FC.FREE.02,ABW,2023,2,,
YEARS.FC.FREE.02,AFG,2010,1,,
YEARS.FC.FREE.02,AFG,2011,1,,
YEARS.FC.FREE.02,AFG,2012,1,,
YEARS.FC.FREE.02,AFG,2013,1,,
YEARS.FC.FREE.02,AFG,2014,1,,
YEARS.FC.FREE.02,AFG,2015,1,,
YEARS.FC.FREE.02,AFG,2016,1,,
YEARS.FC.FREE.02,AFG,2017,1,,
YEARS.FC.FREE.02,AFG,2018,1,,
YEARS.FC.FREE.02,AFG,2019,1,,
YEARS.FC.FREE.02,AFG,2020,1,,
YEARS.FC.FREE.02,AFG,2021,1,,
YEARS.FC.FREE.02,AFG,2022,1,,
YEARS.FC.FREE.02,AFG,2023,1,,
YEARS.FC.FREE.02,AGO,2010,0,,NIL
YEARS.FC.FREE.02,AGO,2011,0,,NIL
YEARS.FC.FREE.02,AGO,2012,0,,NIL
YEARS.FC.FREE.02,AGO,2013,0,,NIL
YEARS.FC.FREE.02,AGO,2014,0,,NIL
YEARS.FC.FREE.02,AGO,2015,0,,NIL
YEARS.FC.FREE.02,AGO,2016,1,,
YEARS.FC.FREE.02,AGO,2017,1,,
YEARS.FC.FREE.02,AGO,2018,1,,
YEARS.FC.FREE.02,AGO,2019,1,,
YEARS.FC.FREE.02,AGO,2020,1,,
YEARS.FC.FREE.02,AGO,2021,1,,
YEARS.FC.FREE.02,AGO,2022,1,,
YEARS.FC.FREE.02,AGO,2023,1,,
YEARS.FC.FREE.02,AIA,2010,0,,NIL
YEARS.FC.FREE.02,AIA,2011,0,,NIL
YEARS.FC.FREE.02,AIA,2012,0,,NIL
YEARS.FC.FREE.02,AIA,2013,0,,NIL
YEARS.FC.FREE.02,AIA,2014,0,,NIL
YEARS.FC.FREE.02,AIA,2015,0,,NIL
YEARS.FC.FREE.02,AIA,2016,0,,NIL
YEARS.FC.FREE.02,AIA,2017,0,,NIL
YEARS.FC.FREE.02,AIA,2018,0,,NIL
YEARS.FC.FREE.02,AIA,2019,0,,NIL
YEARS.FC.FREE.02,AIA,2020,0,,NIL
YEARS.FC.FREE.02,AIA,2021,0,,NIL
YEARS.FC.FREE.02,AIA,2022,0,,NIL
YEARS.FC.FREE.02,AIA,2023,0,,NIL
YEARS.FC.FREE.02,ALB,2010,3,,
YEARS.FC.FREE.02,ALB,2011,3,,
YEARS.FC.FREE.02,ALB,2012,3,,
YEARS.FC.FREE.02,ALB,2013,3,,
YEARS.FC.FREE.02,ALB,2014,3,,
YEARS.FC.FREE.02,ALB,2015,3,,
YEARS.FC.FREE.02,ALB,2016,3,,
YEARS.FC.FREE.02,ALB,2017,3,,
YEARS.FC.FREE.02,ALB,2018,3,,
YEARS.FC.FREE.02,ALB,2019,3,,
YEARS.FC.FREE.02,ALB,2020,3,,
YEARS.FC.FREE.02,ALB,2021,3,,
YEARS.FC.FREE.02,ALB,2022,3,,
YEARS.FC.FREE.02,ALB,2023,3,,
YEARS.FC.FREE.02,AND,2010,0,,NIL
YEARS.FC.FREE.02,AND,2011,0,,NIL
